Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
3;26.509999999999998;2024-06-05 03:00:00;2024-06-05 03:00:00;Wednesday;6;2024;03:00:00;2024-06-05
3;10.600000000000001;2024-06-05 04:00:00;2024-06-05 04:00:00;Wednesday;6;2024;04:00:00;2024-06-05
3;8.84;2024-06-05 05:00:00;2024-06-05 05:00:00;Wednesday;6;2024;05:00:00;2024-06-05
3;44.72;2024-06-05 06:00:00;2024-06-05 06:00:00;Wednesday;6;2024;06:00:00;2024-06-05
3;75.66999999999999;2024-06-05 07:00:00;2024-06-05 07:00:00;Wednesday;6;2024;07:00:00;2024-06-05
3;89.09;2024-06-05 08:00:00;2024-06-05 08:00:00;Wednesday;6;2024;08:00:00;2024-06-05
3;77.60000000000001;2024-06-05 09:00:00;2024-06-05 09:00:00;Wednesday;6;2024;09:00:00;2024-06-05
3;78.45;2024-06-05 10:00:00;2024-06-05 10:00:00;Wednesday;6;2024;10:00:00;2024-06-05
3;79.73;2024-06-05 11:00:00;2024-06-05 11:00:00;Wednesday;6;2024;11:00:00;2024-06-05
3;73.25000000000001;2024-06-05 12:00:00;2024-06-05 12:00:00;Wednesday;6;2024;12:00:00;2024-06-05
3;1.65;2024-06-05 13:00:00;2024-06-05 13:00:00;Wednesday;6;2024;13:00:00;2024-06-05
3;19.92;2024-06-05 14:00:00;2024-06-05 14:00:00;Wednesday;6;2024;14:00:00;2024-06-05
3;23.24;2024-06-05 15:00:00;2024-06-05 15:00:00;Wednesday;6;2024;15:00:00;2024-06-05
3;100.58;2024-06-05 16:00:00;2024-06-05 16:00:00;Wednesday;6;2024;16:00:00;2024-06-05
3;83.74;2024-06-05 17:00:00;2024-06-05 17:00:00;Wednesday;6;2024;17:00:00;2024-06-05
3;63.58;2024-06-05 18:00:00;2024-06-05 18:00:00;Wednesday;6;2024;18:00:00;2024-06-05
3;59.64;2024-06-05 19:00:00;2024-06-05 19:00:00;Wednesday;6;2024;19:00:00;2024-06-05
3;6.79;2024-06-05 20:00:00;2024-06-05 20:00:00;Wednesday;6;2024;20:00:00;2024-06-05
3;40.8;2024-06-05 21:00:00;2024-06-05 21:00:00;Wednesday;6;2024;21:00:00;2024-06-05
3;34.31;2024-06-05 22:00:00;2024-06-05 22:00:00;Wednesday;6;2024;22:00:00;2024-06-05
3;96.87;2024-06-05 23:00:00;2024-06-05 23:00:00;Wednesday;6;2024;23:00:00;2024-06-05
3;51.19;2024-06-06 00:00:00;2024-06-06 00:00:00;Thursday;6;2024;00:00:00;2024-06-06
3;34.64;2024-06-06 01:00:00;2024-06-06 01:00:00;Thursday;6;2024;01:00:00;2024-06-06
3;30.48;2024-06-06 02:00:00;2024-06-06 02:00:00;Thursday;6;2024;02:00:00;2024-06-06
3;35.31;2024-06-06 03:00:00;2024-06-06 03:00:00;Thursday;6;2024;03:00:00;2024-06-06
3;10.499999999999998;2024-06-06 04:00:00;2024-06-06 04:00:00;Thursday;6;2024;04:00:00;2024-06-06
3;7.199999999999999;2024-06-06 05:00:00;2024-06-06 05:00:00;Thursday;6;2024;05:00:00;2024-06-06
3;57.15;2024-06-06 06:00:00;2024-06-06 06:00:00;Thursday;6;2024;06:00:00;2024-06-06
3;68.27;2024-06-06 07:00:00;2024-06-06 07:00:00;Thursday;6;2024;07:00:00;2024-06-06
3;87.78;2024-06-06 08:00:00;2024-06-06 08:00:00;Thursday;6;2024;08:00:00;2024-06-06
3;82.45999999999998;2024-06-06 09:00:00;2024-06-06 09:00:00;Thursday;6;2024;09:00:00;2024-06-06
3;80.18;2024-06-06 10:00:00;2024-06-06 10:00:00;Thursday;6;2024;10:00:00;2024-06-06
3;19.67;2024-06-06 11:00:00;2024-06-06 11:00:00;Thursday;6;2024;11:00:00;2024-06-06
3;65.21;2024-06-06 12:00:00;2024-06-06 12:00:00;Thursday;6;2024;12:00:00;2024-06-06
3;68.02000000000001;2024-06-06 13:00:00;2024-06-06 13:00:00;Thursday;6;2024;13:00:00;2024-06-06
3;63.78;2024-06-06 14:00:00;2024-06-06 14:00:00;Thursday;6;2024;14:00:00;2024-06-06
3;68.84;2024-06-06 15:00:00;2024-06-06 15:00:00;Thursday;6;2024;15:00:00;2024-06-06
3;68.36;2024-06-06 16:00:00;2024-06-06 16:00:00;Thursday;6;2024;16:00:00;2024-06-06
3;67.21;2024-06-06 17:00:00;2024-06-06 17:00:00;Thursday;6;2024;17:00:00;2024-06-06
3;69.64999999999999;2024-06-06 18:00:00;2024-06-06 18:00:00;Thursday;6;2024;18:00:00;2024-06-06
3;73.40000000000002;2024-06-06 19:00:00;2024-06-06 19:00:00;Thursday;6;2024;19:00:00;2024-06-06
3;76.38000000000001;2024-06-06 20:00:00;2024-06-06 20:00:00;Thursday;6;2024;20:00:00;2024-06-06
3;79.15000000000002;2024-06-06 21:00:00;2024-06-06 21:00:00;Thursday;6;2024;21:00:00;2024-06-06
3;70.8;2024-06-06 22:00:00;2024-06-06 22:00:00;Thursday;6;2024;22:00:00;2024-06-06
3;51.78;2024-06-06 23:00:00;2024-06-06 23:00:00;Thursday;6;2024;23:00:00;2024-06-06
3;16.96;2024-06-07 00:00:00;2024-06-07 00:00:00;Friday;6;2024;00:00:00;2024-06-07
3;0;2024-06-07 01:00:00;2024-06-07 01:00:00;Friday;6;2024;01:00:00;2024-06-07
3;44.47;2024-06-07 02:00:00;2024-06-07 02:00:00;Friday;6;2024;02:00:00;2024-06-07
3;31.990000000000006;2024-06-07 03:00:00;2024-06-07 03:00:00;Friday;6;2024;03:00:00;2024-06-07
3;29.16;2024-06-07 04:00:00;2024-06-07 04:00:00;Friday;6;2024;04:00:00;2024-06-07
3;34.540000000000006;2024-06-07 05:00:00;2024-06-07 05:00:00;Friday;6;2024;05:00:00;2024-06-07
3;43.519999999999996;2024-06-07 06:00:00;2024-06-07 06:00:00;Friday;6;2024;06:00:00;2024-06-07
3;70.74000000000001;2024-06-07 07:00:00;2024-06-07 07:00:00;Friday;6;2024;07:00:00;2024-06-07
3;70.78;2024-06-07 08:00:00;2024-06-07 08:00:00;Friday;6;2024;08:00:00;2024-06-07
3;71.72;2024-06-07 09:00:00;2024-06-07 09:00:00;Friday;6;2024;09:00:00;2024-06-07
3;6.9;2024-06-07 10:00:00;2024-06-07 10:00:00;Friday;6;2024;10:00:00;2024-06-07
3;0;2024-06-07 11:00:00;2024-06-07 11:00:00;Friday;6;2024;11:00:00;2024-06-07
3;93.42;2024-06-07 12:00:00;2024-06-07 12:00:00;Friday;6;2024;12:00:00;2024-06-07
3;76.59;2024-06-07 13:00:00;2024-06-07 13:00:00;Friday;6;2024;13:00:00;2024-06-07
3;81.54;2024-06-07 14:00:00;2024-06-07 14:00:00;Friday;6;2024;14:00:00;2024-06-07
3;72.60000000000001;2024-06-07 15:00:00;2024-06-07 15:00:00;Friday;6;2024;15:00:00;2024-06-07
3;72.96000000000001;2024-06-07 16:00:00;2024-06-07 16:00:00;Friday;6;2024;16:00:00;2024-06-07
3;68.7;2024-06-07 17:00:00;2024-06-07 17:00:00;Friday;6;2024;17:00:00;2024-06-07
3;79.27000000000001;2024-06-07 18:00:00;2024-06-07 18:00:00;Friday;6;2024;18:00:00;2024-06-07
3;80.45;2024-06-07 19:00:00;2024-06-07 19:00:00;Friday;6;2024;19:00:00;2024-06-07
3;82.47999999999999;2024-06-07 20:00:00;2024-06-07 20:00:00;Friday;6;2024;20:00:00;2024-06-07
3;2.1399999999999997;2024-06-07 21:00:00;2024-06-07 21:00:00;Friday;6;2024;21:00:00;2024-06-07
3;0.53;2024-06-07 22:00:00;2024-06-07 22:00:00;Friday;6;2024;22:00:00;2024-06-07
3;94.1;2024-06-07 23:00:00;2024-06-07 23:00:00;Friday;6;2024;23:00:00;2024-06-07
3;53.660000000000004;2024-06-08 00:00:00;2024-06-08 00:00:00;Saturday;6;2024;00:00:00;2024-06-08
3;36.43000000000001;2024-06-08 01:00:00;2024-06-08 01:00:00;Saturday;6;2024;01:00:00;2024-06-08
3;32.01;2024-06-08 02:00:00;2024-06-08 02:00:00;Saturday;6;2024;02:00:00;2024-06-08
3;28.259999999999998;2024-06-08 03:00:00;2024-06-08 03:00:00;Saturday;6;2024;03:00:00;2024-06-08
3;27.14;2024-06-08 04:00:00;2024-06-08 04:00:00;Saturday;6;2024;04:00:00;2024-06-08
3;29.97;2024-06-08 05:00:00;2024-06-08 05:00:00;Saturday;6;2024;05:00:00;2024-06-08
3;44.96;2024-06-08 06:00:00;2024-06-08 06:00:00;Saturday;6;2024;06:00:00;2024-06-08
3;63.68;2024-06-08 07:00:00;2024-06-08 07:00:00;Saturday;6;2024;07:00:00;2024-06-08
3;81.50999999999999;2024-06-08 08:00:00;2024-06-08 08:00:00;Saturday;6;2024;08:00:00;2024-06-08
3;81.97999999999998;2024-06-08 09:00:00;2024-06-08 09:00:00;Saturday;6;2024;09:00:00;2024-06-08
3;80.73;2024-06-08 10:00:00;2024-06-08 10:00:00;Saturday;6;2024;10:00:00;2024-06-08
3;70.51;2024-06-08 11:00:00;2024-06-08 11:00:00;Saturday;6;2024;11:00:00;2024-06-08
3;64.69000000000001;2024-06-08 12:00:00;2024-06-08 12:00:00;Saturday;6;2024;12:00:00;2024-06-08
3;75.87;2024-06-08 13:00:00;2024-06-08 13:00:00;Saturday;6;2024;13:00:00;2024-06-08
3;70.5;2024-06-08 14:00:00;2024-06-08 14:00:00;Saturday;6;2024;14:00:00;2024-06-08
3;77.11;2024-06-08 15:00:00;2024-06-08 15:00:00;Saturday;6;2024;15:00:00;2024-06-08
3;66.6;2024-06-08 16:00:00;2024-06-08 16:00:00;Saturday;6;2024;16:00:00;2024-06-08
3;72.50000000000001;2024-06-08 17:00:00;2024-06-08 17:00:00;Saturday;6;2024;17:00:00;2024-06-08
3;76.44;2024-06-08 18:00:00;2024-06-08 18:00:00;Saturday;6;2024;18:00:00;2024-06-08
3;82.96000000000001;2024-06-08 19:00:00;2024-06-08 19:00:00;Saturday;6;2024;19:00:00;2024-06-08
3;99.42000000000002;2024-06-08 20:00:00;2024-06-08 20:00:00;Saturday;6;2024;20:00:00;2024-06-08
3;90.27;2024-06-08 21:00:00;2024-06-08 21:00:00;Saturday;6;2024;21:00:00;2024-06-08
3;78.16000000000001;2024-06-08 22:00:00;2024-06-08 22:00:00;Saturday;6;2024;22:00:00;2024-06-08
3;61.089999999999996;2024-06-08 23:00:00;2024-06-08 23:00:00;Saturday;6;2024;23:00:00;2024-06-08
3;39.870000000000005;2024-06-09 00:00:00;2024-06-09 00:00:00;Sunday;6;2024;00:00:00;2024-06-09
3;28.540000000000003;2024-06-09 01:00:00;2024-06-09 01:00:00;Sunday;6;2024;01:00:00;2024-06-09
3;28.679999999999996;2024-06-09 02:00:00;2024-06-09 02:00:00;Sunday;6;2024;02:00:00;2024-06-09
3;26.13;2024-06-09 03:00:00;2024-06-09 03:00:00;Sunday;6;2024;03:00:00;2024-06-09
3;23.919999999999998;2024-06-09 04:00:00;2024-06-09 04:00:00;Sunday;6;2024;04:00:00;2024-06-09
3;29.35;2024-06-09 05:00:00;2024-06-09 05:00:00;Sunday;6;2024;05:00:00;2024-06-09
3;37.03;2024-06-09 06:00:00;2024-06-09 06:00:00;Sunday;6;2024;06:00:00;2024-06-09
3;53.88999999999999;2024-06-09 07:00:00;2024-06-09 07:00:00;Sunday;6;2024;07:00:00;2024-06-09
3;64.84;2024-06-09 08:00:00;2024-06-09 08:00:00;Sunday;6;2024;08:00:00;2024-06-09
3;60.919999999999995;2024-06-09 09:00:00;2024-06-09 09:00:00;Sunday;6;2024;09:00:00;2024-06-09
3;58.35;2024-06-09 10:00:00;2024-06-09 10:00:00;Sunday;6;2024;10:00:00;2024-06-09
3;59.93;2024-06-09 11:00:00;2024-06-09 11:00:00;Sunday;6;2024;11:00:00;2024-06-09
3;55.8;2024-06-09 12:00:00;2024-06-09 12:00:00;Sunday;6;2024;12:00:00;2024-06-09
3;58.69;2024-06-09 13:00:00;2024-06-09 13:00:00;Sunday;6;2024;13:00:00;2024-06-09
3;63.919999999999995;2024-06-09 14:00:00;2024-06-09 14:00:00;Sunday;6;2024;14:00:00;2024-06-09
3;64.03;2024-06-09 15:00:00;2024-06-09 15:00:00;Sunday;6;2024;15:00:00;2024-06-09
3;66.39;2024-06-09 16:00:00;2024-06-09 16:00:00;Sunday;6;2024;16:00:00;2024-06-09
3;61.79;2024-06-09 17:00:00;2024-06-09 17:00:00;Sunday;6;2024;17:00:00;2024-06-09
3;58.690000000000005;2024-06-09 18:00:00;2024-06-09 18:00:00;Sunday;6;2024;18:00:00;2024-06-09
3;66.13;2024-06-09 19:00:00;2024-06-09 19:00:00;Sunday;6;2024;19:00:00;2024-06-09
3;65.46;2024-06-09 20:00:00;2024-06-09 20:00:00;Sunday;6;2024;20:00:00;2024-06-09
3;64.57;2024-06-09 21:00:00;2024-06-09 21:00:00;Sunday;6;2024;21:00:00;2024-06-09
3;64.53999999999999;2024-06-09 22:00:00;2024-06-09 22:00:00;Sunday;6;2024;22:00:00;2024-06-09
3;47.1;2024-06-09 23:00:00;2024-06-09 23:00:00;Sunday;6;2024;23:00:00;2024-06-09
3;33.19;2024-06-10 00:00:00;2024-06-10 00:00:00;Monday;6;2024;00:00:00;2024-06-10
3;27.040000000000003;2024-06-10 01:00:00;2024-06-10 01:00:00;Monday;6;2024;01:00:00;2024-06-10
3;24.580000000000002;2024-06-10 02:00:00;2024-06-10 02:00:00;Monday;6;2024;02:00:00;2024-06-10
3;25.509999999999998;2024-06-10 03:00:00;2024-06-10 03:00:00;Monday;6;2024;03:00:00;2024-06-10
3;31.389999999999997;2024-06-10 04:00:00;2024-06-10 04:00:00;Monday;6;2024;04:00:00;2024-06-10
3;30.77;2024-06-10 05:00:00;2024-06-10 05:00:00;Monday;6;2024;05:00:00;2024-06-10
3;44.60999999999999;2024-06-10 06:00:00;2024-06-10 06:00:00;Monday;6;2024;06:00:00;2024-06-10
3;60.660000000000004;2024-06-10 07:00:00;2024-06-10 07:00:00;Monday;6;2024;07:00:00;2024-06-10
3;76.12000000000002;2024-06-10 08:00:00;2024-06-10 08:00:00;Monday;6;2024;08:00:00;2024-06-10
3;78.36999999999999;2024-06-10 09:00:00;2024-06-10 09:00:00;Monday;6;2024;09:00:00;2024-06-10
3;72.95;2024-06-10 10:00:00;2024-06-10 10:00:00;Monday;6;2024;10:00:00;2024-06-10
3;73.94;2024-06-10 11:00:00;2024-06-10 11:00:00;Monday;6;2024;11:00:00;2024-06-10
3;71.42999999999999;2024-06-10 12:00:00;2024-06-10 12:00:00;Monday;6;2024;12:00:00;2024-06-10
3;67.99;2024-06-10 13:00:00;2024-06-10 13:00:00;Monday;6;2024;13:00:00;2024-06-10
3;64.24;2024-06-10 14:00:00;2024-06-10 14:00:00;Monday;6;2024;14:00:00;2024-06-10
3;76.88000000000001;2024-06-10 15:00:00;2024-06-10 15:00:00;Monday;6;2024;15:00:00;2024-06-10
3;72.99000000000001;2024-06-10 16:00:00;2024-06-10 16:00:00;Monday;6;2024;16:00:00;2024-06-10
3;76.06;2024-06-10 17:00:00;2024-06-10 17:00:00;Monday;6;2024;17:00:00;2024-06-10
3;68.8;2024-06-10 18:00:00;2024-06-10 18:00:00;Monday;6;2024;18:00:00;2024-06-10
3;71.13;2024-06-10 19:00:00;2024-06-10 19:00:00;Monday;6;2024;19:00:00;2024-06-10
3;2.1399999999999997;2024-06-10 20:00:00;2024-06-10 20:00:00;Monday;6;2024;20:00:00;2024-06-10
3;0;2024-06-10 21:00:00;2024-06-10 21:00:00;Monday;6;2024;21:00:00;2024-06-10
3;99.06;2024-06-10 22:00:00;2024-06-10 22:00:00;Monday;6;2024;22:00:00;2024-06-10
3;61.81999999999999;2024-06-10 23:00:00;2024-06-10 23:00:00;Monday;6;2024;23:00:00;2024-06-10
3;36.14;2024-06-11 00:00:00;2024-06-11 00:00:00;Tuesday;6;2024;00:00:00;2024-06-11
3;29.720000000000002;2024-06-11 01:00:00;2024-06-11 01:00:00;Tuesday;6;2024;01:00:00;2024-06-11
3;26.799999999999997;2024-06-11 02:00:00;2024-06-11 02:00:00;Tuesday;6;2024;02:00:00;2024-06-11
3;25.07;2024-06-11 03:00:00;2024-06-11 03:00:00;Tuesday;6;2024;03:00:00;2024-06-11
3;24.139999999999997;2024-06-11 04:00:00;2024-06-11 04:00:00;Tuesday;6;2024;04:00:00;2024-06-11
3;29.58;2024-06-11 05:00:00;2024-06-11 05:00:00;Tuesday;6;2024;05:00:00;2024-06-11
3;44.260000000000005;2024-06-11 06:00:00;2024-06-11 06:00:00;Tuesday;6;2024;06:00:00;2024-06-11
3;74.05000000000001;2024-06-11 07:00:00;2024-06-11 07:00:00;Tuesday;6;2024;07:00:00;2024-06-11
3;77.03999999999999;2024-06-11 08:00:00;2024-06-11 08:00:00;Tuesday;6;2024;08:00:00;2024-06-11
3;70.66000000000001;2024-06-11 09:00:00;2024-06-11 09:00:00;Tuesday;6;2024;09:00:00;2024-06-11
3;75.85000000000001;2024-06-11 10:00:00;2024-06-11 10:00:00;Tuesday;6;2024;10:00:00;2024-06-11
3;68.50999999999999;2024-06-11 11:00:00;2024-06-11 11:00:00;Tuesday;6;2024;11:00:00;2024-06-11
3;68.06;2024-06-11 12:00:00;2024-06-11 12:00:00;Tuesday;6;2024;12:00:00;2024-06-11
3;67.06;2024-06-11 13:00:00;2024-06-11 13:00:00;Tuesday;6;2024;13:00:00;2024-06-11
3;66.11;2024-06-11 14:00:00;2024-06-11 14:00:00;Tuesday;6;2024;14:00:00;2024-06-11
3;69.31;2024-06-11 15:00:00;2024-06-11 15:00:00;Tuesday;6;2024;15:00:00;2024-06-11
3;74.14;2024-06-11 16:00:00;2024-06-11 16:00:00;Tuesday;6;2024;16:00:00;2024-06-11
3;75.6;2024-06-11 17:00:00;2024-06-11 17:00:00;Tuesday;6;2024;17:00:00;2024-06-11
3;37.660000000000004;2024-06-11 18:00:00;2024-06-11 18:00:00;Tuesday;6;2024;18:00:00;2024-06-11
3;38.800000000000004;2024-06-11 19:00:00;2024-06-11 19:00:00;Tuesday;6;2024;19:00:00;2024-06-11
3;96.40999999999998;2024-06-11 20:00:00;2024-06-11 20:00:00;Tuesday;6;2024;20:00:00;2024-06-11
3;86.91000000000001;2024-06-11 21:00:00;2024-06-11 21:00:00;Tuesday;6;2024;21:00:00;2024-06-11
3;4.390000000000001;2024-06-11 22:00:00;2024-06-11 22:00:00;Tuesday;6;2024;22:00:00;2024-06-11
3;66.49;2024-06-11 23:00:00;2024-06-11 23:00:00;Tuesday;6;2024;23:00:00;2024-06-11
3;38.959999999999994;2024-06-12 00:00:00;2024-06-12 00:00:00;Wednesday;6;2024;00:00:00;2024-06-12
3;23.9;2024-06-12 01:00:00;2024-06-12 01:00:00;Wednesday;6;2024;01:00:00;2024-06-12
3;21.169999999999998;2024-06-12 02:00:00;2024-06-12 02:00:00;Wednesday;6;2024;02:00:00;2024-06-12
3;34.300000000000004;2024-06-12 03:00:00;2024-06-12 03:00:00;Wednesday;6;2024;03:00:00;2024-06-12
3;28.970000000000002;2024-06-12 04:00:00;2024-06-12 04:00:00;Wednesday;6;2024;04:00:00;2024-06-12
3;28.32;2024-06-12 05:00:00;2024-06-12 05:00:00;Wednesday;6;2024;05:00:00;2024-06-12
3;40.01;2024-06-12 06:00:00;2024-06-12 06:00:00;Wednesday;6;2024;06:00:00;2024-06-12
3;57.46999999999999;2024-06-12 07:00:00;2024-06-12 07:00:00;Wednesday;6;2024;07:00:00;2024-06-12
3;63.72;2024-06-12 08:00:00;2024-06-12 08:00:00;Wednesday;6;2024;08:00:00;2024-06-12
3;65.75;2024-06-12 09:00:00;2024-06-12 09:00:00;Wednesday;6;2024;09:00:00;2024-06-12
3;67.1;2024-06-12 10:00:00;2024-06-12 10:00:00;Wednesday;6;2024;10:00:00;2024-06-12
3;74.67;2024-06-12 11:00:00;2024-06-12 11:00:00;Wednesday;6;2024;11:00:00;2024-06-12
3;65.41;2024-06-12 12:00:00;2024-06-12 12:00:00;Wednesday;6;2024;12:00:00;2024-06-12
3;51.010000000000005;2024-06-12 13:00:00;2024-06-12 13:00:00;Wednesday;6;2024;13:00:00;2024-06-12
3;73.6;2024-06-12 14:00:00;2024-06-12 14:00:00;Wednesday;6;2024;14:00:00;2024-06-12
3;73.75999999999999;2024-06-12 15:00:00;2024-06-12 15:00:00;Wednesday;6;2024;15:00:00;2024-06-12
3;69.26;2024-06-12 16:00:00;2024-06-12 16:00:00;Wednesday;6;2024;16:00:00;2024-06-12
3;59.34;2024-06-12 17:00:00;2024-06-12 17:00:00;Wednesday;6;2024;17:00:00;2024-06-12
3;48.06999999999999;2024-06-12 18:00:00;2024-06-12 18:00:00;Wednesday;6;2024;18:00:00;2024-06-12
3;55.69;2024-06-12 19:00:00;2024-06-12 19:00:00;Wednesday;6;2024;19:00:00;2024-06-12
3;56.769999999999996;2024-06-12 20:00:00;2024-06-12 20:00:00;Wednesday;6;2024;20:00:00;2024-06-12
3;103.47999999999999;2024-06-12 21:00:00;2024-06-12 21:00:00;Wednesday;6;2024;21:00:00;2024-06-12
3;90.83000000000001;2024-06-12 22:00:00;2024-06-12 22:00:00;Wednesday;6;2024;22:00:00;2024-06-12
3;68.07;2024-06-12 23:00:00;2024-06-12 23:00:00;Wednesday;6;2024;23:00:00;2024-06-12
3;46.15;2024-06-13 00:00:00;2024-06-13 00:00:00;Thursday;6;2024;00:00:00;2024-06-13
3;32.49000000000001;2024-06-13 01:00:00;2024-06-13 01:00:00;Thursday;6;2024;01:00:00;2024-06-13
3;26.27;2024-06-13 02:00:00;2024-06-13 02:00:00;Thursday;6;2024;02:00:00;2024-06-13
3;28.46;2024-06-13 03:00:00;2024-06-13 03:00:00;Thursday;6;2024;03:00:00;2024-06-13
3;24.97;2024-06-13 04:00:00;2024-06-13 04:00:00;Thursday;6;2024;04:00:00;2024-06-13
3;28.089999999999996;2024-06-13 05:00:00;2024-06-13 05:00:00;Thursday;6;2024;05:00:00;2024-06-13
3;35.07;2024-06-13 06:00:00;2024-06-13 06:00:00;Thursday;6;2024;06:00:00;2024-06-13
3;52.480000000000004;2024-06-13 07:00:00;2024-06-13 07:00:00;Thursday;6;2024;07:00:00;2024-06-13
3;64.95;2024-06-13 08:00:00;2024-06-13 08:00:00;Thursday;6;2024;08:00:00;2024-06-13
3;65.71;2024-06-13 09:00:00;2024-06-13 09:00:00;Thursday;6;2024;09:00:00;2024-06-13
3;61.800000000000004;2024-06-13 10:00:00;2024-06-13 10:00:00;Thursday;6;2024;10:00:00;2024-06-13
3;60.22;2024-06-13 11:00:00;2024-06-13 11:00:00;Thursday;6;2024;11:00:00;2024-06-13
3;60.46;2024-06-13 12:00:00;2024-06-13 12:00:00;Thursday;6;2024;12:00:00;2024-06-13
3;54.97;2024-06-13 13:00:00;2024-06-13 13:00:00;Thursday;6;2024;13:00:00;2024-06-13
3;60.300000000000004;2024-06-13 14:00:00;2024-06-13 14:00:00;Thursday;6;2024;14:00:00;2024-06-13
3;51.57;2024-06-13 15:00:00;2024-06-13 15:00:00;Thursday;6;2024;15:00:00;2024-06-13
3;54.449999999999996;2024-06-13 16:00:00;2024-06-13 16:00:00;Thursday;6;2024;16:00:00;2024-06-13
3;60.36000000000001;2024-06-13 17:00:00;2024-06-13 17:00:00;Thursday;6;2024;17:00:00;2024-06-13
3;65.95;2024-06-13 18:00:00;2024-06-13 18:00:00;Thursday;6;2024;18:00:00;2024-06-13
3;69.19;2024-06-13 19:00:00;2024-06-13 19:00:00;Thursday;6;2024;19:00:00;2024-06-13
3;78.80000000000001;2024-06-13 20:00:00;2024-06-13 20:00:00;Thursday;6;2024;20:00:00;2024-06-13
3;77.32000000000001;2024-06-13 21:00:00;2024-06-13 21:00:00;Thursday;6;2024;21:00:00;2024-06-13
3;60.339999999999996;2024-06-13 22:00:00;2024-06-13 22:00:00;Thursday;6;2024;22:00:00;2024-06-13
3;40.660000000000004;2024-06-13 23:00:00;2024-06-13 23:00:00;Thursday;6;2024;23:00:00;2024-06-13
3;29.55;2024-06-14 00:00:00;2024-06-14 00:00:00;Friday;6;2024;00:00:00;2024-06-14
3;26.839999999999996;2024-06-14 01:00:00;2024-06-14 01:00:00;Friday;6;2024;01:00:00;2024-06-14
3;26.580000000000002;2024-06-14 02:00:00;2024-06-14 02:00:00;Friday;6;2024;02:00:00;2024-06-14
3;29.079999999999995;2024-06-14 03:00:00;2024-06-14 03:00:00;Friday;6;2024;03:00:00;2024-06-14
3;28.849999999999998;2024-06-14 04:00:00;2024-06-14 04:00:00;Friday;6;2024;04:00:00;2024-06-14
3;34.4;2024-06-14 05:00:00;2024-06-14 05:00:00;Friday;6;2024;05:00:00;2024-06-14
3;41.099999999999994;2024-06-14 06:00:00;2024-06-14 06:00:00;Friday;6;2024;06:00:00;2024-06-14
3;63.2;2024-06-14 07:00:00;2024-06-14 07:00:00;Friday;6;2024;07:00:00;2024-06-14
3;73.08000000000001;2024-06-14 08:00:00;2024-06-14 08:00:00;Friday;6;2024;08:00:00;2024-06-14
3;87.35000000000001;2024-06-14 09:00:00;2024-06-14 09:00:00;Friday;6;2024;09:00:00;2024-06-14
3;80.28;2024-06-14 10:00:00;2024-06-14 10:00:00;Friday;6;2024;10:00:00;2024-06-14
3;81.82;2024-06-14 11:00:00;2024-06-14 11:00:00;Friday;6;2024;11:00:00;2024-06-14
3;77.78;2024-06-14 12:00:00;2024-06-14 12:00:00;Friday;6;2024;12:00:00;2024-06-14
3;78.33999999999999;2024-06-14 13:00:00;2024-06-14 13:00:00;Friday;6;2024;13:00:00;2024-06-14
3;83.80999999999999;2024-06-14 14:00:00;2024-06-14 14:00:00;Friday;6;2024;14:00:00;2024-06-14
3;80.88;2024-06-14 15:00:00;2024-06-14 15:00:00;Friday;6;2024;15:00:00;2024-06-14
3;74.92999999999999;2024-06-14 16:00:00;2024-06-14 16:00:00;Friday;6;2024;16:00:00;2024-06-14
3;74.83000000000001;2024-06-14 17:00:00;2024-06-14 17:00:00;Friday;6;2024;17:00:00;2024-06-14
3;7.9399999999999995;2024-06-14 18:00:00;2024-06-14 18:00:00;Friday;6;2024;18:00:00;2024-06-14
3;0;2024-06-14 19:00:00;2024-06-14 19:00:00;Friday;6;2024;19:00:00;2024-06-14
3;121.34;2024-06-14 20:00:00;2024-06-14 20:00:00;Friday;6;2024;20:00:00;2024-06-14
3;104.26;2024-06-14 21:00:00;2024-06-14 21:00:00;Friday;6;2024;21:00:00;2024-06-14
3;88.55999999999999;2024-06-14 22:00:00;2024-06-14 22:00:00;Friday;6;2024;22:00:00;2024-06-14
3;54.760000000000005;2024-06-14 23:00:00;2024-06-14 23:00:00;Friday;6;2024;23:00:00;2024-06-14
3;41.62;2024-06-15 00:00:00;2024-06-15 00:00:00;Saturday;6;2024;00:00:00;2024-06-15
3;31.86;2024-06-15 01:00:00;2024-06-15 01:00:00;Saturday;6;2024;01:00:00;2024-06-15
3;29.449999999999996;2024-06-15 02:00:00;2024-06-15 02:00:00;Saturday;6;2024;02:00:00;2024-06-15
3;28.710000000000004;2024-06-15 03:00:00;2024-06-15 03:00:00;Saturday;6;2024;03:00:00;2024-06-15
3;31.48;2024-06-15 04:00:00;2024-06-15 04:00:00;Saturday;6;2024;04:00:00;2024-06-15
3;32.35;2024-06-15 05:00:00;2024-06-15 05:00:00;Saturday;6;2024;05:00:00;2024-06-15
3;44.3;2024-06-15 06:00:00;2024-06-15 06:00:00;Saturday;6;2024;06:00:00;2024-06-15
3;65.95;2024-06-15 07:00:00;2024-06-15 07:00:00;Saturday;6;2024;07:00:00;2024-06-15
